LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760385456.473531,1322288.000,20294,2,MZ,1,100,15
1760385456.513531,1322328.000,20313,3,MZ,1,100,15
1760385456.553531,1322368.000,20313,3,MZ,1,100,15
1760385456.593531,1322408.000,20313,3,MZ,1,100,15
1760385456.628864,1322443.333,20328,3,MZ,1,100,15
1760385456.664198,1322478.667,20328,3,MZ,1,100,15
1760385456.699531,1322514.000,20328,3,MZ,1,100,15
1760385456.739531,1322554.000,20344,2,MZ,1,100,16
1760385456.779531,1322594.000,20344,2,MZ,1,100,15
1760385456.819530,1322634.000,20362,3,MZ,1,100,15
1760385456.859530,1322674.000,20362,3,MZ,1,100,14
1760385456.899530,1322714.000,20362,3,MZ,1,100,15
1760385456.939530,1322754.000,20380,2,MZ,1,100,16
1760385456.979530,1322794.000,20380,2,MZ,1,100,16
1760385457.019530,1322834.000,20395,3,MZ,1,100,16
1760385457.059530,1322874.000,20395,3,MZ,1,100,16
1760385457.099530,1322914.000,20395,3,MZ,1,100,17
1760385457.139529,1322954.000,20414,3,MZ,1,100,15
1760385457.179529,1322994.000,20414,3,MZ,1,100,17
1760385457.219529,1323034.000,20414,3,MZ,1,100,17
1760385457.259529,1323074.000,20431,2,MZ,1,100,16
1760385457.299529,1323114.000,20431,2,MZ,1,100,15
1760385457.339529,1323154.000,20449,3,MZ,1,100,17
1760385457.379529,1323194.000,20449,3,MZ,1,100,17
1760385457.419528,1323234.000,20449,3,MZ,1,100,16
1760385457.459528,1323274.000,20464,2,MZ,1,100,15
1760385457.499528,1323314.000,20464,2,MZ,1,100,16
1760385457.539528,1323354.000,20481,3,MZ,1,100,15
1760385457.579528,1323394.000,20481,3,MZ,1,100,15
1760385457.619528,1323434.000,20481,3,MZ,1,100,16
1760385457.659528,1323474.000,20498,2,MZ,1,100,16
1760385457.699528,1323514.000,20498,2,MZ,1,100,15
1760385457.739527,1323554.000,20514,3,MZ,1,100,16
1760385457.779527,1323594.000,20514,3,MZ,1,100,17
1760385457.819527,1323634.000,20514,3,MZ,1,100,16
1760385457.859527,1323674.000,20534,2,MZ,1,100,16
1760385457.899527,1323714.000,20534,2,MZ,1,100,15
1760385457.939527,1323754.000,20550,3,MZ,1,100,15
1760385457.979527,1323794.000,20550,3,MZ,1,100,15
1760385458.019527,1323834.000,20550,3,MZ,1,100,15
1760385458.059526,1323874.000,20567,2,MZ,1,100,15
1760385458.099526,1323914.000,20567,2,MZ,1,100,15
1760385458.139526,1323954.000,20584,3,MZ,1,100,16
1760385458.179526,1323994.000,20584,3,MZ,1,100,16
1760385458.219526,1324034.000,20584,3,MZ,1,100,16
1760385458.259526,1324074.000,20600,2,MZ,1,100,16
1760385458.299526,1324114.000,20600,2,MZ,1,100,14
1760385458.339526,1324154.000,20617,3,MZ,1,100,15
1760385458.379525,1324194.000,20617,3,MZ,1,100,15
1760385458.419525,1324234.000,20617,3,MZ,1,100,16
1760385458.459525,1324274.000,20634,2,MZ,1,100,16
1760385458.499525,1324314.000,20634,2,MZ,1,100,15
1760385458.539525,1324354.000,20653,3,MZ,1,100,15
1760385458.579525,1324394.000,20653,3,MZ,1,100,15
1760385458.619525,1324434.000,20653,3,MZ,1,100,15
1760385458.659525,1324474.000,20669,2,MZ,1,100,16
1760385458.699524,1324514.000,20669,2,MZ,1,100,16
1760385458.739524,1324554.000,20684,3,MZ,1,100,15
1760385458.779524,1324594.000,20684,3,MZ,1,100,15
1760385458.819524,1324634.000,20684,3,MZ,1,100,16
1760385458.859524,1324674.000,20704,3,MZ,1,100,17
1760385458.899524,1324714.000,20704,3,MZ,1,100,15
1760385458.939524,1324754.000,20704,3,MZ,1,100,17
1760385458.979524,1324794.000,20722,2,MZ,1,100,15
1760385459.019523,1324834.000,20722,2,MZ,1,100,15
1760385459.059523,1324874.000,20739,3,MZ,1,100,17
1760385459.099523,1324914.000,20739,3,MZ,1,100,15
1760385459.139523,1324954.000,20739,3,MZ,1,100,17
1760385459.179523,1324994.000,20754,2,MZ,1,100,16
1760385459.219523,1325034.000,20754,2,MZ,1,100,16
1760385459.259523,1325074.000,20771,3,MZ,1,100,17
1760385459.299523,1325114.000,20771,3,MZ,1,100,15
1760385459.339522,1325154.000,20771,3,MZ,1,100,15
1760385459.379522,1325194.000,20787,2,MZ,1,100,15
1760385459.419522,1325234.000,20787,2,MZ,1,100,16
1760385459.459522,1325274.000,20807,3,MZ,1,100,17
1760385459.499522,1325314.000,20807,3,MZ,1,100,17
1760385459.539522,1325354.000,20807,3,MZ,1,100,15
1760385459.579522,1325394.000,20821,2,MZ,1,100,16
1760385459.619522,1325434.000,20821,2,MZ,1,100,17
1760385459.659521,1325474.000,20840,3,MZ,1,100,16
1760385459.699521,1325514.000,20840,3,MZ,1,100,16
1760385459.739521,1325554.000,20840,3,MZ,1,100,16
1760385459.779521,1325594.000,20856,2,MZ,1,100,16
1760385459.819521,1325634.000,20856,2,MZ,1,100,16
1760385459.859521,1325674.000,20874,3,MZ,1,100,15
1760385459.899521,1325714.000,20874,3,MZ,1,100,15
1760385459.939521,1325754.000,20874,3,MZ,1,100,15
1760385459.975187,1325789.667,20890,3,MZ,1,100,16
1760385460.010854,1325825.333,20890,3,MZ,1,100,17
1760385460.046520,1325861.000,20890,3,MZ,1,100,15
1760385460.086520,1325901.000,20907,2,MZ,1,100,16
1760385460.126520,1325941.000,20907,2,MZ,1,100,15
1760385460.166520,1325981.000,20928,3,MZ,1,100,15
1760385460.206520,1326021.000,20928,3,MZ,1,100,15
1760385460.246520,1326061.000,20928,3,MZ,1,100,15
1760385460.286520,1326101.000,20945,2,MZ,1,100,17
1760385460.326519,1326141.000,20945,2,MZ,1,100,16
1760385460.366519,1326181.000,20959,3,MZ,1,100,15
1760385460.406519,1326221.000,20959,3,MZ,1,100,15
1760385460.446519,1326261.000,20959,3,MZ,1,100,16
1760385460.486519,1326301.000,20977,2,MZ,1,100,17
1760385460.526519,1326341.000,20977,2,MZ,1,100,16
1760385460.566519,1326381.000,20993,3,MZ,1,100,16
1760385460.606519,1326421.000,20993,3,MZ,1,100,14
1760385460.646518,1326461.000,20993,3,MZ,1,100,16
1760385460.686518,1326501.000,21012,3,MZ,1,100,15
1760385460.726518,1326541.000,21012,3,MZ,1,100,15
1760385460.766518,1326581.000,21012,3,MZ,1,100,15
1760385460.806518,1326621.000,21027,2,MZ,1,100,16
1760385460.846518,1326661.000,21027,2,MZ,1,100,16
1760385460.886518,1326701.000,21044,3,MZ,1,100,15
1760385460.926517,1326741.000,21044,3,MZ,1,100,15
1760385460.966517,1326781.000,21044,3,MZ,1,100,16
1760385461.006517,1326821.000,21060,2,MZ,1,100,15
1760385461.046517,1326861.000,21060,2,MZ,1,100,16
1760385461.086517,1326901.000,21077,3,MZ,1,100,16
1760385461.126517,1326941.000,21077,3,MZ,1,100,15
1760385461.166517,1326981.000,21077,3,MZ,1,100,15
1760385461.206017,1327020.500,21096,2,MZ,1,100,15
1760385461.245516,1327060.000,21096,2,MZ,1,100,16
1760385461.285850,1327100.333,21111,3,MZ,1,100,15
1760385461.326183,1327140.667,21111,3,MZ,1,100,15
1760385461.366516,1327181.000,21111,3,MZ,1,100,15
1760385461.406516,1327221.000,21129,2,MZ,1,100,15
1760385461.446516,1327261.000,21129,2,MZ,1,100,15
1760385461.486182,1327300.667,21152,3,MZ,1,100,17
1760385461.525849,1327340.333,21152,3,MZ,1,100,15
1760385461.565515,1327380.000,21152,3,MZ,1,100,15
1760385461.605849,1327420.333,21170,3,MZ,1,100,15
1760385461.646182,1327460.667,21170,3,MZ,1,100,17
1760385461.686515,1327501.000,21170,3,MZ,1,100,16
1760385461.726015,1327540.500,21187,2,MZ,1,100,15
1760385461.765515,1327580.000,21187,2,MZ,1,100,14
1760385461.805515,1327620.000,21204,3,MZ,1,100,17
1760385461.845515,1327660.000,21204,3,MZ,1,100,15
1760385461.885514,1327700.000,21204,3,MZ,1,100,16
1760385461.925514,1327740.000,21221,2,MZ,1,100,16
1760385461.965514,1327780.000,21221,2,MZ,1,100,15
1760385462.005514,1327820.000,21239,3,MZ,1,100,15
1760385462.045514,1327860.000,21239,3,MZ,1,100,15
1760385462.085514,1327900.000,21239,3,MZ,1,100,15
1760385462.126014,1327940.500,21254,2,MZ,1,100,16
1760385462.166513,1327981.000,21254,2,MZ,1,100,17
1760385462.206180,1328020.667,21271,3,MZ,1,100,15
1760385462.245847,1328060.333,21271,3,MZ,1,100,16
1760385462.285513,1328100.000,21271,3,MZ,1,100,16
1760385462.325513,1328140.000,21290,2,MZ,1,100,16
1760385462.365513,1328180.000,21290,2,MZ,1,100,15
1760385462.405513,1328220.000,21306,3,MZ,1,100,16
1760385462.445513,1328260.000,21306,3,MZ,1,100,15
1760385462.485512,1328300.000,21306,3,MZ,1,100,15
1760385462.525512,1328340.000,21323,2,MZ,1,100,15
1760385462.565512,1328380.000,21323,2,MZ,1,100,15
1760385462.605512,1328420.000,21338,3,MZ,1,100,15
1760385462.645512,1328460.000,21338,3,MZ,1,100,16
1760385462.685512,1328500.000,21338,3,MZ,1,100,15
1760385462.725512,1328540.000,21355,2,MZ,1,100,16
1760385462.765512,1328580.000,21355,2,MZ,1,100,15
1760385462.805511,1328620.000,21374,3,MZ,1,100,15
1760385462.845511,1328660.000,21374,3,MZ,1,100,16
1760385462.885511,1328700.000,21374,3,MZ,1,100,17
1760385462.925511,1328740.000,21390,2,MZ,1,100,16
1760385462.965511,1328780.000,21390,2,MZ,1,100,17
1760385463.005511,1328820.000,21405,3,MZ,1,100,16
1760385463.045511,1328860.000,21405,3,MZ,1,100,15
1760385463.085510,1328900.000,21405,3,MZ,1,100,15
1760385463.125510,1328940.000,21427,3,MZ,1,100,15
1760385463.165510,1328980.000,21427,3,MZ,1,100,15
1760385463.205510,1329020.000,21427,3,MZ,1,100,15
1760385463.245510,1329060.000,21443,2,MZ,1,100,16
1760385463.285510,1329100.000,21443,2,MZ,1,100,15
1760385463.325510,1329140.000,21460,3,MZ,1,100,17
1760385463.365510,1329180.000,21460,3,MZ,1,100,16
1760385463.405509,1329220.000,21460,3,MZ,1,100,15
1760385463.445509,1329260.000,21476,2,MZ,1,100,16
1760385463.485509,1329300.000,21476,2,MZ,1,100,14
1760385463.525509,1329340.000,21494,3,MZ,1,100,16
1760385463.565509,1329380.000,21494,3,MZ,1,100,16
1760385463.605509,1329420.000,21494,3,MZ,1,100,16
1760385463.641176,1329455.667,21510,3,MZ,1,100,15
1760385463.676842,1329491.333,21510,3,MZ,1,100,15
1760385463.712509,1329527.000,21510,3,MZ,1,100,15
1760385463.752508,1329567.000,21531,2,MZ,1,100,16
1760385463.792508,1329607.000,21531,2,MZ,1,100,15
1760385463.832508,1329647.000,21546,3,MZ,1,100,16
1760385463.872508,1329687.000,21546,3,MZ,1,100,13
1760385463.912508,1329727.000,21546,3,MZ,1,100,15
1760385463.952508,1329767.000,21565,2,MZ,1,100,15
1760385463.992508,1329807.000,21565,2,MZ,1,100,16
1760385464.032508,1329847.000,21581,3,MZ,1,100,15
1760385464.072507,1329887.000,21581,3,MZ,1,100,15
1760385464.112507,1329927.000,21581,3,MZ,1,100,16
1760385464.152507,1329967.000,21599,2,MZ,1,100,15
1760385464.192507,1330007.000,21599,2,MZ,1,100,16
1760385464.232507,1330047.000,21613,3,MZ,1,100,16
1760385464.272507,1330087.000,21613,3,MZ,1,100,16
1760385464.312507,1330127.000,21613,3,MZ,1,100,16
1760385464.352507,1330167.000,21630,2,MZ,1,100,14
1760385464.392506,1330207.000,21630,2,MZ,1,100,15
1760385464.432506,1330247.000,21648,3,MZ,1,100,15
1760385464.472506,1330287.000,21648,3,MZ,1,100,15
1760385464.512506,1330327.000,21648,3,MZ,1,100,15
1760385464.552506,1330367.000,21666,2,MZ,1,100,15
1760385464.592506,1330407.000,21666,2,MZ,1,100,15
1760385464.632506,1330447.000,21680,3,MZ,1,100,16
1760385464.672506,1330487.000,21680,3,MZ,1,100,15
1760385464.712505,1330527.000,21680,3,MZ,1,100,16
1760385464.752505,1330567.000,21697,2,MZ,1,100,15
1760385464.792505,1330607.000,21697,2,MZ,1,100,16
1760385464.832505,1330647.000,21716,3,MZ,1,100,16
1760385464.872505,1330687.000,21716,3,MZ,1,100,16
1760385464.912505,1330727.000,21716,3,MZ,1,100,16
1760385464.952505,1330767.000,21733,3,MZ,1,100,15
1760385464.992505,1330807.000,21733,3,MZ,1,100,16
1760385465.032504,1330847.000,21733,3,MZ,1,100,15
1760385465.072504,1330887.000,21748,2,MZ,1,100,15
1760385465.112504,1330927.000,21748,2,MZ,1,100,16
1760385465.152504,1330967.000,21765,3,MZ,1,100,16
1760385465.192504,1331007.000,21765,3,MZ,1,100,16
1760385465.232504,1331047.000,21765,3,MZ,1,100,15
1760385465.272504,1331087.000,21785,2,MZ,1,100,15
1760385465.312504,1331127.000,21785,2,MZ,1,100,15
1760385465.352503,1331167.000,21802,3,MZ,1,100,15
1760385465.392503,1331207.000,21802,3,MZ,1,100,16
1760385465.432503,1331247.000,21802,3,MZ,1,100,15
1760385465.472503,1331287.000,21819,2,MZ,1,100,15
1760385465.512503,1331327.000,21819,2,MZ,1,100,16
1760385465.552503,1331367.000,21834,3,MZ,1,100,14
1760385465.592503,1331407.000,21834,3,MZ,1,100,16
1760385465.632503,1331447.000,21834,3,MZ,1,100,15
1760385465.672502,1331487.000,21850,2,MZ,1,100,15
1760385465.712502,1331527.000,21850,2,MZ,1,100,15
1760385465.752502,1331567.000,21869,3,MZ,1,100,15
1760385465.792502,1331607.000,21869,3,MZ,1,100,16
1760385465.832502,1331647.000,21869,3,MZ,1,100,15
1760385465.872502,1331687.000,21886,2,MZ,1,100,15
1760385465.912502,1331727.000,21886,2,MZ,1,100,15
1760385465.952502,1331767.000,21901,3,MZ,1,100,16
1760385465.992501,1331807.000,21901,3,MZ,1,100,16
1760385466.032501,1331847.000,21901,3,MZ,1,100,15
1760385466.072501,1331887.000,21917,3,MZ,1,100,15
1760385466.112501,1331927.000,21917,3,MZ,1,100,14
1760385466.152501,1331967.000,21917,3,MZ,1,100,16
1760385466.192501,1332007.000,21935,2,MZ,1,100,14
1760385466.232501,1332047.000,21935,2,MZ,1,100,15
1760385466.272501,1332087.000,21953,3,MZ,1,100,16
1760385466.312500,1332127.000,21953,3,MZ,1,100,15
1760385466.352500,1332167.000,21953,3,MZ,1,100,15
1760385466.392500,1332207.000,21968,2,MZ,1,100,15
1760385466.432500,1332247.000,21968,2,MZ,1,100,15
1760385466.472500,1332287.000,21989,3,MZ,1,100,16
1760385466.512500,1332327.000,21989,3,MZ,1,100,15
1760385466.552500,1332367.000,21989,3,MZ,1,100,16
1760385466.592499,1332407.000,22011,3,MZ,1,100,15
1760385466.632499,1332447.000,22011,3,MZ,1,100,17
1760385466.672499,1332487.000,22011,3,MZ,1,100,14
1760385466.712499,1332527.000,22027,2,MZ,1,100,15
1760385466.752499,1332567.000,22027,2,MZ,1,100,15
1760385466.792499,1332607.000,22045,3,MZ,1,100,16
1760385466.832499,1332647.000,22045,3,MZ,1,100,15
1760385466.872499,1332687.000,22045,3,MZ,1,100,16
1760385466.912498,1332727.000,22059,2,MZ,1,100,16
1760385466.952498,1332767.000,22059,2,MZ,1,100,15
1760385466.988165,1332802.667,22078,3,MZ,1,100,16
1760385467.023831,1332838.333,22078,3,MZ,1,100,15
1760385467.059498,1332874.000,22078,3,MZ,1,100,15
1760385467.099498,1332914.000,22096,3,MZ,1,100,14
1760385467.139498,1332954.000,22096,3,MZ,1,100,16
1760385467.179497,1332994.000,22096,3,MZ,1,100,16
1760385467.219497,1333034.000,22114,2,MZ,1,100,15
1760385467.259497,1333074.000,22114,2,MZ,1,100,15
1760385467.299497,1333114.000,22128,3,MZ,1,100,15
1760385467.339497,1333154.000,22128,3,MZ,1,100,16
1760385467.379497,1333194.000,22128,3,MZ,1,100,15
1760385467.419497,1333234.000,22145,2,MZ,1,100,15
1760385467.459497,1333274.000,22145,2,MZ,1,100,16
1760385467.499496,1333314.000,22162,3,MZ,1,100,16
1760385467.539496,1333354.000,22162,3,MZ,1,100,15
1760385467.579496,1333394.000,22162,3,MZ,1,100,16
1760385467.619496,1333434.000,22181,3,MZ,1,100,15
1760385467.659496,1333474.000,22181,3,MZ,1,100,15
1760385467.699496,1333514.000,22181,3,MZ,1,100,16
1760385467.739496,1333554.000,22198,2,MZ,1,100,16
1760385467.779496,1333594.000,22198,2,MZ,1,100,15
1760385467.819495,1333634.000,22215,3,MZ,1,100,15
1760385467.859495,1333674.000,22215,3,MZ,1,100,15
1760385467.899495,1333714.000,22215,3,MZ,1,100,15
1760385467.939495,1333754.000,22231,2,MZ,1,100,15
1760385467.979495,1333794.000,22231,2,MZ,1,100,15
1760385468.019495,1333834.000,22248,3,MZ,1,100,15
1760385468.059495,1333874.000,22248,3,MZ,1,100,15
1760385468.099495,1333914.000,22248,3,MZ,1,100,15
1760385468.139494,1333954.000,22267,2,MZ,1,100,14
1760385468.179494,1333994.000,22267,2,MZ,1,100,15
1760385468.219494,1334034.000,22282,3,MZ,1,100,15
1760385468.259494,1334074.000,22282,3,MZ,1,100,15
1760385468.299494,1334114.000,22282,3,MZ,1,100,15
1760385468.339494,1334154.000,22298,2,MZ,1,100,14
1760385468.379494,1334194.000,22298,2,MZ,1,100,16
1760385468.419494,1334234.000,22317,3,MZ,1,100,15
1760385468.459494,1334274.000,22317,3,MZ,1,100,16
1760385468.499493,1334314.000,22317,3,MZ,1,100,15
1760385468.539493,1334354.000,22334,2,MZ,1,100,15
1760385468.579493,1334394.000,22334,2,MZ,1,100,16
1760385468.619493,1334434.000,22349,3,MZ,1,100,15
1760385468.659493,1334474.000,22349,3,MZ,1,100,17
1760385468.699493,1334514.000,22349,3,MZ,1,100,16
1760385468.739493,1334554.000,22367,3,MZ,1,100,17
1760385468.779493,1334594.000,22367,3,MZ,1,100,15
1760385468.819492,1334634.000,22367,3,MZ,1,100,15
1760385468.859492,1334674.000,22385,2,MZ,1,100,15
1760385468.899492,1334714.000,22385,2,MZ,1,100,16
1760385468.939492,1334754.000,22401,3,MZ,1,100,14
1760385468.979492,1334794.000,22401,3,MZ,1,100,15
1760385469.019492,1334834.000,22401,3,MZ,1,100,17
1760385469.059492,1334874.000,22416,2,MZ,1,100,15
1760385469.099492,1334914.000,22416,2,MZ,1,100,17
1760385469.139491,1334954.000,22433,3,MZ,1,100,16
1760385469.179491,1334994.000,22433,3,MZ,1,100,15
1760385469.219491,1335034.000,22433,3,MZ,1,100,15
1760385469.259491,1335074.000,22452,2,MZ,1,100,15
1760385469.299491,1335114.000,22452,2,MZ,1,100,15
1760385469.339491,1335154.000,22468,3,MZ,1,100,14
1760385469.379491,1335194.000,22468,3,MZ,1,100,15
1760385469.419491,1335234.000,22468,3,MZ,1,100,16
1760385469.459490,1335274.000,22485,2,MZ,1,100,16
1760385469.499490,1335314.000,22485,2,MZ,1,100,15
1760385469.539490,1335354.000,22502,3,MZ,1,100,16
1760385469.579490,1335394.000,22502,3,MZ,1,100,15
1760385469.619490,1335434.000,22502,3,MZ,1,100,17
1760385469.659490,1335474.000,22519,2,MZ,1,100,15
1760385469.699490,1335514.000,22519,2,MZ,1,100,16
1760385469.739490,1335554.000,22537,3,MZ,1,100,16
1760385469.779489,1335594.000,22537,3,MZ,1,100,14
1760385469.819489,1335634.000,22537,3,MZ,1,100,15
1760385469.858989,1335673.500,22554,2,MZ,1,100,16
1760385469.898489,1335713.000,22554,2,MZ,1,100,15
1760385469.938489,1335753.000,22571,3,MZ,1,100,17
1760385469.978489,1335793.000,22571,3,MZ,1,100,15
1760385470.018489,1335833.000,22571,3,MZ,1,100,16
1760385470.058488,1335873.000,22588,2,MZ,1,100,15
1760385470.098488,1335913.000,22588,2,MZ,1,100,15
1760385470.138488,1335953.000,22607,3,MZ,1,100,14
1760385470.178488,1335993.000,22607,3,MZ,1,100,15
1760385470.218488,1336033.000,22607,3,MZ,1,100,16
1760385470.258488,1336073.000,22624,3,MZ,1,100,15
1760385470.298488,1336113.000,22624,3,MZ,1,100,15
1760385470.338488,1336153.000,22624,3,MZ,1,100,15
1760385470.378487,1336193.000,22640,2,MZ,1,100,14
1760385470.418487,1336233.000,22640,2,MZ,1,100,15
1760385470.458487,1336273.000,22658,3,MZ,1,100,15
1760385470.498487,1336313.000,22658,3,MZ,1,100,15
1760385470.538487,1336353.000,22658,3,MZ,1,100,15
1760385470.578487,1336393.000,22674,2,MZ,1,100,15
1760385470.618487,1336433.000,22674,2,MZ,1,100,15
1760385470.658487,1336473.000,22691,3,MZ,1,100,16
1760385470.698486,1336513.000,22691,3,MZ,1,100,16
1760385470.738486,1336553.000,22691,3,MZ,1,100,15
1760385470.774153,1336588.667,22707,3,MZ,1,100,16
1760385470.809819,1336624.333,22707,3,MZ,1,100,16
1760385470.845486,1336660.000,22707,3,MZ,1,100,15
1760385470.885486,1336700.000,22725,2,MZ,1,100,15
1760385470.925486,1336740.000,22725,2,MZ,1,100,14
1760385470.965486,1336780.000,22741,3,MZ,1,100,15
1760385471.005486,1336820.000,22741,3,MZ,1,100,16
1760385471.045485,1336860.000,22741,3,MZ,1,100,15
1760385471.085485,1336900.000,22760,2,MZ,1,100,14
1760385471.125485,1336940.000,22760,2,MZ,1,100,16
1760385471.165152,1336979.667,22775,3,MZ,1,100,16
1760385471.204818,1337019.333,22775,3,MZ,1,100,15
1760385471.244485,1337059.000,22775,3,MZ,1,100,16
1760385471.284985,1337099.500,22796,2,MZ,1,100,15
1760385471.325485,1337140.000,22796,2,MZ,1,100,16
1760385471.365151,1337179.667,22812,3,MZ,1,100,16
1760385471.404818,1337219.333,22812,3,MZ,1,100,16
1760385471.444484,1337259.000,22812,3,MZ,1,100,15
1760385471.484484,1337299.000,22830,2,MZ,1,100,15
1760385471.524484,1337339.000,22830,2,MZ,1,100,17
1760385471.564484,1337379.000,22844,3,MZ,1,100,15
1760385471.604484,1337419.000,22844,3,MZ,1,100,16
1760385471.644483,1337459.000,22844,3,MZ,1,100,15
1760385471.684483,1337499.000,22863,2,MZ,1,100,15
1760385471.724483,1337539.000,22863,2,MZ,1,100,17
1760385471.764816,1337579.333,22884,3,MZ,1,100,15
1760385471.805150,1337619.667,22884,3,MZ,1,100,15
1760385471.845483,1337660.000,22884,3,MZ,1,100,16
1760385471.884983,1337699.500,22902,2,MZ,1,100,16
1760385471.924483,1337739.000,22902,2,MZ,1,100,17
1760385471.964482,1337779.000,22917,3,MZ,1,100,15
1760385472.004482,1337819.000,22917,3,MZ,1,100,15
1760385472.044482,1337859.000,22917,3,MZ,1,100,15
1760385472.084482,1337899.000,22933,3,MZ,1,100,15
1760385472.124482,1337939.000,22933,3,MZ,1,100,15
1760385472.164482,1337979.000,22933,3,MZ,1,100,15
1760385472.204482,1338019.000,22950,2,MZ,1,100,16
1760385472.244482,1338059.000,22950,2,MZ,1,100,15
1760385472.284481,1338099.000,22969,3,MZ,1,100,15
1760385472.324481,1338139.000,22969,3,MZ,1,100,16
1760385472.364481,1338179.000,22969,3,MZ,1,100,15
1760385472.404481,1338219.000,22986,2,MZ,1,100,15
1760385472.444481,1338259.000,22986,2,MZ,1,100,16
1760385472.484481,1338299.000,23003,3,MZ,1,100,15
1760385472.524481,1338339.000,23003,3,MZ,1,100,16
1760385472.564481,1338379.000,23003,3,MZ,1,100,16
1760385472.604480,1338419.000,23019,2,MZ,1,100,15
1760385472.644480,1338459.000,23019,2,MZ,1,100,15
1760385472.684480,1338499.000,23036,3,MZ,1,100,16
1760385472.724480,1338539.000,23036,3,MZ,1,100,16
1760385472.764480,1338579.000,23036,3,MZ,1,100,15
1760385472.804480,1338619.000,23055,2,MZ,1,100,16
1760385472.844480,1338659.000,23055,2,MZ,1,100,15
1760385472.884480,1338699.000,23070,3,MZ,1,100,16
1760385472.924479,1338739.000,23070,3,MZ,1,100,15
1760385472.964479,1338779.000,23070,3,MZ,1,100,15
1760385473.004479,1338819.000,23088,2,MZ,1,100,15
1760385473.044479,1338859.000,23088,2,MZ,1,100,15
1760385473.084479,1338899.000,23105,3,MZ,1,100,15
1760385473.124479,1338939.000,23105,3,MZ,1,100,15
1760385473.164479,1338979.000,23105,3,MZ,1,100,17
1760385473.204479,1339019.000,23122,2,MZ,1,100,15
1760385473.244478,1339059.000,23122,2,MZ,1,100,15
1760385473.284478,1339099.000,23137,3,MZ,1,100,16
1760385473.324478,1339139.000,23137,3,MZ,1,100,16
1760385473.364478,1339179.000,23137,3,MZ,1,100,15
1760385473.404478,1339219.000,23155,3,MZ,1,100,16
1760385473.444478,1339259.000,23155,3,MZ,1,100,15
1760385473.484478,1339299.000,23155,3,MZ,1,100,16
1760385473.524477,1339339.000,23173,2,MZ,1,100,14
1760385473.564477,1339379.000,23173,2,MZ,1,100,16
1760385473.604477,1339419.000,23189,3,MZ,1,100,16
1760385473.644477,1339459.000,23189,3,MZ,1,100,15
1760385473.684477,1339499.000,23189,3,MZ,1,100,15
1760385473.724477,1339539.000,23204,2,MZ,1,100,14
1760385473.764477,1339579.000,23204,2,MZ,1,100,14
1760385473.804476,1339619.000,23221,3,MZ,1,100,14
1760385473.844476,1339659.000,23221,3,MZ,1,100,16
1760385473.884476,1339699.000,23221,3,MZ,1,100,16
1760385473.924476,1339739.000,23238,2,MZ,1,100,16
1760385473.964476,1339779.000,23238,2,MZ,1,100,15
1760385474.004476,1339819.000,23254,3,MZ,1,100,16
1760385474.044476,1339859.000,23254,3,MZ,1,100,15
1760385474.084476,1339899.000,23254,3,MZ,1,100,15
1760385474.120476,1339935.000,23271,3,MZ,1,100,16
1760385474.156476,1339971.000,23271,3,MZ,1,100,15
1760385474.192475,1340007.000,23271,3,MZ,1,100,16
1760385474.232475,1340047.000,23288,2,MZ,1,100,14
1760385474.272475,1340087.000,23288,2,MZ,1,100,16
1760385474.312475,1340127.000,23307,3,MZ,1,100,16
1760385474.352475,1340167.000,23307,3,MZ,1,100,16
1760385474.392475,1340207.000,23307,3,MZ,1,100,15
1760385474.432475,1340247.000,23323,2,MZ,1,100,14
1760385474.472475,1340287.000,23323,2,MZ,1,100,15
1760385474.512141,1340326.667,23340,3,MZ,1,100,16
1760385474.551808,1340366.333,23340,3,MZ,1,100,15
1760385474.591474,1340406.000,23340,3,MZ,1,100,15
1760385474.631974,1340446.500,23355,2,MZ,1,100,15
1760385474.672474,1340487.000,23355,2,MZ,1,100,16
1760385474.712140,1340526.667,23372,3,MZ,1,100,15
1760385474.751807,1340566.333,23372,3,MZ,1,100,15
1760385474.791473,1340606.000,23372,3,MZ,1,100,16
1760385474.831473,1340646.000,23389,2,MZ,1,100,15
1760385474.871473,1340686.000,23389,2,MZ,1,100,16
1760385474.911473,1340726.000,23408,3,MZ,1,100,14
1760385474.951473,1340766.000,23408,3,MZ,1,100,15
1760385474.991473,1340806.000,23408,3,MZ,1,100,15
1760385475.031806,1340846.333,23422,3,MZ,1,100,15
1760385475.072139,1340886.667,23422,3,MZ,1,100,16
1760385475.112473,1340927.000,23422,3,MZ,1,100,15
1760385475.152472,1340967.000,23442,2,MZ,1,100,14
1760385475.192472,1341007.000,23442,2,MZ,1,100,14
1760385475.232139,1341046.667,23458,3,MZ,1,100,15
1760385475.271805,1341086.333,23458,3,MZ,1,100,14
1760385475.311472,1341126.000,23458,3,MZ,1,100,15
1760385475.351472,1341166.000,23475,2,MZ,1,100,15
1760385475.391472,1341206.000,23475,2,MZ,1,100,15
1760385475.431471,1341246.000,23491,3,MZ,1,100,15
1760385475.471471,1341286.000,23491,3,MZ,1,100,15
1760385475.511471,1341326.000,23491,3,MZ,1,100,15
1760385475.551471,1341366.000,23509,2,MZ,1,100,15
